class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31248101592063904,0.9018594026565552,-4.480567804421298e-05,0.3883841037750244,0.8782285451889038,-0.06776874512434006,0.45409318804740906,0.7829051613807678,-0.10096031427383423,0.490925669670105,0.684712290763855,-0.12573027610778809,0.5264400839805603,0.6068497896194458,-0.15098771452903748,0.3922422528266907,0.5841469168663025,-0.07601248472929001,0.41563546657562256,0.45060527324676514,-0.11267891526222229,0.4305032789707184,0.3653773367404938,-0.13812555372714996,0.4408354163169861,0.28711748123168945,-0.15787501633167267,0.34027087688446045,0.5572559237480164,-0.06618200987577438,0.34655773639678955,0.40878844261169434,-0.10255444794893265,0.350903183221817,0.3041827082633972,-0.1361953765153885,0.3536008298397064,0.2140732705593109,-0.16330717504024506,0.2924302816390991,0.5652042627334595,-0.06451951712369919,0.2881229519844055,0.428924024105072,-0.09741915017366409,0.29009366035461426,0.3317146301269531,-0.13036474585533142,0.2921961843967438,0.24681025743484497,-0.15972213447093964,0.24521362781524658,0.602122962474823,-0.06617508083581924,0.22508281469345093,0.492167592048645,-0.09653432667255402,0.21218383312225342,0.41656652092933655,-0.12612131237983704,0.20081986486911774,0.34264734387397766,-0.15261760354042053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3094731867313385,0.9062552452087402,-3.3883796277223155e-05,0.3862995207309723,0.8844001889228821,-0.07024234533309937,0.45379745960235596,0.789968729019165,-0.10487256199121475,0.4925410747528076,0.6919846534729004,-0.130624458193779,0.5281591415405273,0.6117660403251648,-0.1568848192691803,0.3933597803115845,0.5874694585800171,-0.07611139118671417,0.4166446328163147,0.45222777128219604,-0.11094427853822708,0.4307457506656647,0.36527231335639954,-0.13562700152397156,0.4400178790092468,0.28695234656333923,-0.15560372173786163,0.34071049094200134,0.5598509907722473,-0.06520725041627884,0.3466479182243347,0.4081438183784485,-0.09968148916959763,0.3505786955356598,0.3028491735458374,-0.1326662302017212,0.3529921770095825,0.2134997546672821,-0.15929192304611206,0.29258349537849426,0.5681895017623901,-0.06324513256549835,0.28830477595329285,0.4287511706352234,-0.09528043866157532,0.2903550863265991,0.3297729194164276,-0.12772002816200256,0.2926658093929291,0.24374398589134216,-0.15641696751117706,0.24503198266029358,0.6065053343772888,-0.06501635909080505,0.2243557721376419,0.4945886731147766,-0.09497097879648209,0.211216002702713,0.4193909764289856,-0.12446579337120056,0.20000910758972168,0.3467097580432892,-0.15102526545524597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311168372631073,0.9144525527954102,-5.314268128131516e-05,0.3887367844581604,0.8893285989761353,-0.06574326753616333,0.455605685710907,0.7919846773147583,-0.09833842515945435,0.4928310513496399,0.6915451288223267,-0.12314959615468979,0.5277436375617981,0.6113805174827576,-0.14863726496696472,0.39330342411994934,0.5902542471885681,-0.07234341651201248,0.4168608486652374,0.453323632478714,-0.10904503613710403,0.43166303634643555,0.36601245403289795,-0.1345861256122589,0.44175076484680176,0.2863767445087433,-0.15428519248962402,0.3402049243450165,0.5640437602996826,-0.06399086117744446,0.3463556170463562,0.41030704975128174,-0.10038542747497559,0.3505866825580597,0.30231961607933044,-0.13481324911117554,0.35303178429603577,0.21080705523490906,-0.1630038022994995,0.2909556031227112,0.5725486874580383,-0.06391215324401855,0.28630727529525757,0.4313168525695801,-0.0968768373131752,0.2872157096862793,0.32962989807128906,-0.13110984861850739,0.2885638475418091,0.24178409576416016,-0.16160288453102112,0.24282723665237427,0.6113898754119873,-0.06699834018945694,0.22314828634262085,0.4979293942451477,-0.09734416753053665,0.21038390696048737,0.42114320397377014,-0.1272016316652298,0.19875438511371613,0.34676316380500793,-0.15374618768692017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3107753396034241,0.9177989959716797,-3.9324702811427414e-05,0.38874712586402893,0.892259955406189,-0.06936827301979065,0.45624834299087524,0.7943868637084961,-0.10420887917280197,0.49338656663894653,0.6930274963378906,-0.130315899848938,0.5284390449523926,0.6113067269325256,-0.15696176886558533,0.3922984004020691,0.5915905833244324,-0.07887154072523117,0.41539743542671204,0.4524526596069336,-0.1164364218711853,0.4298977851867676,0.3647167682647705,-0.1421271711587906,0.4392656087875366,0.28377705812454224,-0.16211701929569244,0.3383770287036896,0.5660049915313721,-0.06916999816894531,0.343795508146286,0.41036859154701233,-0.10787060856819153,0.3471001386642456,0.3023952543735504,-0.14335069060325623,0.3482092618942261,0.20929166674613953,-0.17186862230300903,0.28878775238990784,0.5755540728569031,-0.06763086467981339,0.28307437896728516,0.43314889073371887,-0.10250703990459442,0.28347674012184143,0.331933856010437,-0.13754989206790924,0.28380584716796875,0.24359622597694397,-0.16862741112709045,0.24054449796676636,0.6151347160339355,-0.06920722872018814,0.2193804234266281,0.5007525682449341,-0.10172363370656967,0.20599448680877686,0.4232674241065979,-0.13298238813877106,0.1937941312789917,0.34798872470855713,-0.16061794757843018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3185167908668518,0.9149182438850403,-4.89426965941675e-05,0.3947232961654663,0.8856738209724426,-0.07092015445232391,0.46027541160583496,0.7890903353691101,-0.10738592594861984,0.4969635605812073,0.6894448399543762,-0.13620735704898834,0.532602071762085,0.6092066168785095,-0.16524644196033478,0.3954954147338867,0.5875185132026672,-0.07826603204011917,0.41917094588279724,0.44761794805526733,-0.114629365503788,0.43276262283325195,0.36082109808921814,-0.1379069983959198,0.4417782425880432,0.2828274071216583,-0.1559526026248932,0.3418731987476349,0.5637344717979431,-0.06701324880123138,0.3462369740009308,0.40676894783973694,-0.10406483709812164,0.3491710424423218,0.29993510246276855,-0.13596588373184204,0.3508704900741577,0.20923665165901184,-0.16140952706336975,0.2935395836830139,0.5741753578186035,-0.06434658169746399,0.28741616010665894,0.43025925755500793,-0.09858715534210205,0.28857237100601196,0.3299948573112488,-0.1302589327096939,0.2901110053062439,0.24275758862495422,-0.15761074423789978,0.24638846516609192,0.613988995552063,-0.0656840056180954,0.22467578947544098,0.49977973103523254,-0.09622591733932495,0.21082086861133575,0.42371031641960144,-0.1264234483242035,0.19890724122524261,0.3493553400039673,-0.1524963229894638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3207395076751709,0.9081965684890747,-3.35977238137275e-05,0.3973630368709564,0.8741169571876526,-0.05790843814611435,0.46293678879737854,0.7781417369842529,-0.08931594341993332,0.4997873306274414,0.6803603172302246,-0.116119883954525,0.5350977778434753,0.6043849587440491,-0.1440792828798294,0.39865025877952576,0.5808169841766357,-0.06014953553676605,0.4237290918827057,0.44426798820495605,-0.09212230890989304,0.4381917119026184,0.3596157133579254,-0.11472512036561966,0.4478657841682434,0.2819861173629761,-0.13193698227405548,0.3457387089729309,0.5551958084106445,-0.05346135422587395,0.35151761770248413,0.4009197950363159,-0.08596781641244888,0.3548719882965088,0.2977205812931061,-0.11565212160348892,0.3567790687084198,0.20792382955551147,-0.13876952230930328,0.2981327474117279,0.5639410018920898,-0.05534519627690315,0.2937910258769989,0.42311891913414,-0.08528241515159607,0.29592370986938477,0.3251110017299652,-0.11562378704547882,0.29817676544189453,0.23964819312095642,-0.14135779440402985,0.2513391971588135,0.6017006039619446,-0.060049869120121,0.22921426594257355,0.49096500873565674,-0.08626089990139008,0.21558623015880585,0.41570302844047546,-0.11413507163524628,0.20421408116817474,0.34298524260520935,-0.13880136609077454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31938570737838745,0.8909656405448914,-3.1893887353362516e-05,0.3954939842224121,0.8559772372245789,-0.054862767457962036,0.46141359210014343,0.7615056037902832,-0.0856524109840393,0.49904102087020874,0.6639872193336487,-0.11327046155929565,0.5346364974975586,0.5883012413978577,-0.14298869669437408,0.3995436728000641,0.5657798647880554,-0.051893047988414764,0.42406198382377625,0.4289499819278717,-0.07992248982191086,0.43818727135658264,0.346967875957489,-0.09930102527141571,0.4483473002910614,0.272115021944046,-0.11419840157032013,0.34779414534568787,0.5417084693908691,-0.04661041125655174,0.3534506559371948,0.3887815475463867,-0.07606744766235352,0.3565979301929474,0.2881712317466736,-0.10310012102127075,0.35915595293045044,0.20078209042549133,-0.12400443106889725,0.3008495271205902,0.5502874255180359,-0.04980660229921341,0.2958836257457733,0.411868691444397,-0.07673636078834534,0.29800939559936523,0.3169362545013428,-0.10424772650003433,0.30108150839805603,0.23517096042633057,-0.12735573947429657,0.2545623779296875,0.5863917469978333,-0.0560837984085083,0.23258845508098602,0.47756701707839966,-0.08031623810529709,0.21900631487369537,0.4044295847415924,-0.10671297460794449,0.2084556668996811,0.33340638875961304,-0.12974686920642853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31892791390419006,0.8701559901237488,-6.663032399956137e-05,0.39375972747802734,0.8324983716011047,-0.04968474805355072,0.4554981291294098,0.7350374460220337,-0.07652223110198975,0.49048638343811035,0.637444794178009,-0.10171627253293991,0.5268601775169373,0.5673967003822327,-0.12816035747528076,0.39326268434524536,0.544245183467865,-0.0471687912940979,0.4156005382537842,0.41150766611099243,-0.07397055625915527,0.43035539984703064,0.3345630168914795,-0.0935823991894722,0.44274306297302246,0.261738121509552,-0.1091199442744255,0.3433636426925659,0.5222950577735901,-0.043321579694747925,0.3496665358543396,0.37483882904052734,-0.07263518869876862,0.3532010316848755,0.2770744562149048,-0.10076845437288284,0.3561815917491913,0.19121676683425903,-0.12447131425142288,0.29817795753479004,0.5324846506118774,-0.04704396054148674,0.2955360412597656,0.39640361070632935,-0.07372055947780609,0.29804727435112,0.30279508233070374,-0.10063906013965607,0.30145105719566345,0.22279101610183716,-0.1243034228682518,0.2536753714084625,0.5701826810836792,-0.05366651713848114,0.23277829587459564,0.4658765196800232,-0.07637980580329895,0.2192181944847107,0.39442992210388184,-0.10148101300001144,0.20794904232025146,0.32601985335350037,-0.12443027645349503
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32091084122657776,0.8502092361450195,-6.358884274959564e-05,0.3939240872859955,0.8112479448318481,-0.0520840659737587,0.4545745849609375,0.7184112071990967,-0.08022311329841614,0.4891026020050049,0.6231433749198914,-0.106141097843647,0.5232805013656616,0.5529382824897766,-0.13228701055049896,0.39277881383895874,0.5312473773956299,-0.047923360019922256,0.41518205404281616,0.398369163274765,-0.07523198425769806,0.4280513525009155,0.32018840312957764,-0.09474451094865799,0.43751010298728943,0.24746018648147583,-0.11116419732570648,0.34371471405029297,0.5115278363227844,-0.042866189032793045,0.34931105375289917,0.3648527264595032,-0.07413104921579361,0.3508776128292084,0.26838213205337524,-0.10263322293758392,0.35129061341285706,0.18408459424972534,-0.12607058882713318,0.2994857132434845,0.5220383405685425,-0.04588083177804947,0.29526299238204956,0.38907501101493835,-0.07417444884777069,0.29551059007644653,0.298244446516037,-0.10292410850524902,0.29673272371292114,0.22043263912200928,-0.12664268910884857,0.25624945759773254,0.5578910112380981,-0.05149853602051735,0.23489123582839966,0.45665442943573,-0.07530930638313293,0.22074641287326813,0.3889017105102539,-0.10081835091114044,0.20898015797138214,0.32278087735176086,-0.12275093793869019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32704612612724304,0.8351842761039734,-0.00010765455954242498,0.39749854803085327,0.7958856225013733,-0.05708448588848114,0.4573245048522949,0.7046583890914917,-0.08867377042770386,0.49214792251586914,0.6107807159423828,-0.11683915555477142,0.5248081684112549,0.5418379306793213,-0.1455850750207901,0.39581120014190674,0.5263555645942688,-0.06532565504312515,0.4171619713306427,0.39644330739974976,-0.09877374768257141,0.42915600538253784,0.3181248903274536,-0.12074016779661179,0.4390673339366913,0.24501237273216248,-0.13744094967842102,0.3468243479728699,0.5071369409561157,-0.058450501412153244,0.3500499427318573,0.3626376986503601,-0.09545714408159256,0.3514478802680969,0.267875075340271,-0.12429331988096237,0.35342976450920105,0.18594759702682495,-0.14814141392707825,0.30349305272102356,0.5173839926719666,-0.05943753570318222,0.29660704731941223,0.3862740993499756,-0.09272867441177368,0.29616081714630127,0.2971158027648926,-0.12252425402402878,0.29836782813072205,0.22028276324272156,-0.14625661075115204,0.26218223571777344,0.5525394678115845,-0.06292315572500229,0.24134621024131775,0.4531007707118988,-0.08987549692392349,0.2280522584915161,0.3873949646949768,-0.11558174341917038,0.21783286333084106,0.3234814405441284,-0.1372358351945877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3370608985424042,0.8184226751327515,-0.0001019385308609344,0.40492624044418335,0.7773719429969788,-0.04969033971428871,0.46115219593048096,0.6856242418289185,-0.08007384091615677,0.49317336082458496,0.5945048928260803,-0.10897646844387054,0.5230459570884705,0.5265509486198425,-0.13952189683914185,0.40203943848609924,0.5162713527679443,-0.055678591132164,0.42180585861206055,0.39329808950424194,-0.08655333518981934,0.4337480366230011,0.31896069645881653,-0.1074497401714325,0.44327104091644287,0.24920901656150818,-0.1235070675611496,0.35545647144317627,0.49865445494651794,-0.0519927553832531,0.3576713800430298,0.35905706882476807,-0.0871029868721962,0.358510822057724,0.2667267322540283,-0.11404229700565338,0.3593094050884247,0.18702349066734314,-0.13609470427036285,0.3140685260295868,0.5097410678863525,-0.05564356967806816,0.3062407076358795,0.3820846378803253,-0.08485512435436249,0.3051220178604126,0.2955666482448578,-0.11277106404304504,0.3058450520038605,0.22047361731529236,-0.13565987348556519,0.27461254596710205,0.5452298521995544,-0.0615742988884449,0.2552017569541931,0.44880038499832153,-0.08546179533004761,0.24346764385700226,0.3853183090686798,-0.10836907476186752,0.2344098687171936,0.3235071897506714,-0.12809184193611145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34567558765411377,0.8023836612701416,-8.763980440562591e-05,0.41127991676330566,0.7616932392120361,-0.04729791730642319,0.4656451940536499,0.6717773675918579,-0.07614617794752121,0.4963614344596863,0.5844053626060486,-0.10353570431470871,0.5254268646240234,0.5190292000770569,-0.13173338770866394,0.4096558392047882,0.5082980990409851,-0.05528764799237251,0.42877671122550964,0.39034634828567505,-0.08649518340826035,0.43984276056289673,0.31869596242904663,-0.10676934570074081,0.44840526580810547,0.2504318058490753,-0.12270285934209824,0.36493971943855286,0.49116215109825134,-0.05326015502214432,0.3679687976837158,0.3578583598136902,-0.0878596305847168,0.3691810369491577,0.27082309126853943,-0.11376862227916718,0.3694666028022766,0.19337087869644165,-0.13486583530902863,0.3249466121196747,0.5009849071502686,-0.058376457542181015,0.3188982605934143,0.379741907119751,-0.08677057921886444,0.3184414803981781,0.29783403873443604,-0.11358515173196793,0.31884127855300903,0.22531792521476746,-0.1359742134809494,0.28639721870422363,0.5339653491973877,-0.06570964306592941,0.26884976029396057,0.43928617238998413,-0.08854839205741882,0.25756657123565674,0.37746089696884155,-0.110529825091362,0.24805249273777008,0.31642138957977295,-0.13019056618213654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35249388217926025,0.7897093296051025,-7.703565643168986e-05,0.41637369990348816,0.7503774762153625,-0.04356871917843819,0.4687431752681732,0.6616945266723633,-0.06922461092472076,0.4966605007648468,0.5755314826965332,-0.09430260211229324,0.5252733826637268,0.5116690397262573,-0.12091754376888275,0.41364696621894836,0.5030641555786133,-0.047348011285066605,0.43186235427856445,0.3878101110458374,-0.07510095089673996,0.4426870048046112,0.31965649127960205,-0.09389574825763702,0.45136821269989014,0.25430992245674133,-0.10865583270788193,0.37018588185310364,0.4859376847743988,-0.04589833691716194,0.37283602356910706,0.358234167098999,-0.07754438370466232,0.3744204640388489,0.2758640646934509,-0.10275963693857193,0.37542635202407837,0.20165926218032837,-0.12345053255558014,0.3316337764263153,0.4948920011520386,-0.051145926117897034,0.3258266746997833,0.38008803129196167,-0.07696576416492462,0.3256605863571167,0.3033560514450073,-0.10227280855178833,0.3259504735469818,0.23589438199996948,-0.1234700158238411,0.2945096492767334,0.5259525179862976,-0.058819349855184555,0.27706170082092285,0.436448872089386,-0.0799112319946289,0.26539430022239685,0.3776776194572449,-0.10063046962022781,0.2547798156738281,0.31959715485572815,-0.12011393904685974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3571073114871979,0.779054582118988,-8.496794907841831e-05,0.41941696405410767,0.7428303360939026,-0.041303012520074844,0.46952247619628906,0.6563423275947571,-0.06597453355789185,0.4965343773365021,0.5737083554267883,-0.08906449377536774,0.5234636664390564,0.513869047164917,-0.11272579431533813,0.4165680408477783,0.5055891275405884,-0.04671924561262131,0.4345753490924835,0.39649510383605957,-0.0748472586274147,0.4439828395843506,0.33019542694091797,-0.09185159206390381,0.451568067073822,0.2657666504383087,-0.10548491775989532,0.37469926476478577,0.4885292649269104,-0.045955028384923935,0.37659165263175964,0.36632704734802246,-0.07832609117031097,0.3774178624153137,0.2882075011730194,-0.10201960802078247,0.37832894921302795,0.21792888641357422,-0.12202109396457672,0.33759593963623047,0.4971381425857544,-0.052151553332805634,0.332047700881958,0.38500189781188965,-0.07980456948280334,0.3314511477947235,0.3110097646713257,-0.10415450483560562,0.33176693320274353,0.24588367342948914,-0.12459560483694077,0.30237722396850586,0.5278462767601013,-0.06045567989349365,0.28365445137023926,0.44158935546875,-0.08264210820198059,0.2716416120529175,0.38611653447151184,-0.10312754660844803,0.26117053627967834,0.3317487835884094,-0.1226033866405487
